6160	5829
6160	8551
6160	8867
6160	9229
6160	9676
6160	9885
6160	9949
6160	9954
6161	748
6161	824
6161	1108
6161	2221
6161	2457
6161	2514
6161	4171
6161	6453
6161	7072
6161	7413
6161	7860
6161	7987
6161	8761
6161	9996
6162	150
6162	2964
6162	3250
6162	3273
6162	5962
6162	6374
6162	7465
6162	7881
6162	8974
6162	9000
6162	9157
6162	9221
6162	9600
6162	9765
6163	5087
6163	5182
6163	5892
6163	7752
6163	8483
6163	8936
6163	8946
6163	9426
6163	9462
6163	9502
6163	9796
6163	9829
6163	9836
6163	9857
6164	2902
6164	3732
6164	6392
6164	6694
6164	7069
6164	7859
6164	8282
6164	8542
6164	9134
6164	9277
6164	9300
6164	9595
6164	9619
6164	9893
6165	4417
6165	4857
6165	7334
6165	7382
6165	8446
6165	8729
6165	8736
6165	9158
6165	9249
6165	9536
6165	9823
6165	9851
6165	9896
6165	9924
6166	734
6166	1122
6166	1593
6166	2114
6166	3441
6166	5155
6166	5304
6166	5657
6166	5667
6166	6233
6166	7461
6166	8495
6166	9518
6166	9681
6167	1689
6167	2962
6167	3482
6167	5721
6167	6086
6167	7238
6167	7281
6167	7439
6167	7609
6167	7913
6167	8089
6167	8684
6167	9654
6167	9903
6168	3771
6168	3865
6168	5836
6168	6914
6168	9161
6168	9254
6168	9287
6168	9299
6168	9322
6168	9348
6168	9375
6168	9425
6168	9623
6168	9870
6169	224
6169	2511
6169	3916
6169	7042
6169	7117
6169	7293
6169	8318
6169	9096
6169	9231
6169	9243
6169	9314
6169	9684
6169	9833
6169	9893
6170	452
6170	6587
6170	7734
6170	7958
6170	7984
6170	8073
6170	8348
6170	9048
6170	9275
6170	9402
6170	9437
6170	9471
6170	9680
6170	9962
6171	2799
6171	4132
6171	5317
6171	6079
6171	6198
6171	6300
6171	6452
6171	6793
6171	8360
6171	8657
6171	8675
6171	9299
6171	9565
6171	9626
6172	6701
6172	7409
6172	7918
6172	8015
6172	8480
6172	8882
6172	8989
6172	9279
6172	9546
6172	9739
6172	9812
6172	9852
6172	9912
6172	9979
6173	1111
6173	2420
6173	3626
6173	4350
6173	4410
6173	5281
6173	5873
6173	6063
6173	6149
6173	6316
6173	8259
6173	8301
6173	8391
6173	8779
6174	179
6174	675
6174	1167
6174	1291
6174	1917
6174	3213
6174	3314
6174	4243
6174	4347
6174	4414
6174	4716
6174	5748
6174	6054
6174	9940
6175	2221
6175	2526
6175	2767
6175	3711
6175	4381
6175	4583
6175	5947
6175	6654
6175	6667
6175	6863
6175	6975
6175	7311
6175	7566
6175	8717
6176	158
6176	2909
6176	3082
6176	3616
6176	4189
6176	6125
6176	6662
6176	6748
6176	6806
6176	7330
6176	8413
6176	8690
6176	9478
6176	9773
6177	42
6177	625
6177	1915
6177	3285
6177	3341
6177	5423
6177	6062
6177	6514
6177	6732
6177	7150
6177	7389
6177	8726
6177	9594
6177	9980
6178	1680
6178	3817
6178	4676
6178	6237
6178	6611
6178	6906
6178	7948
6178	7957
6178	8548
6178	8878
6178	8911
6178	9547
6178	9801
6178	9887
6179	4342
6179	5960
6179	6000
6179	6189
6179	6778
6179	6929
6179	7532
6179	7722
6179	8172
6179	8997
6179	9267
6179	9325
6179	9380
6179	9745
6180	22
6180	57
6180	668
6180	852
6180	1655
6180	3216
6180	3744
6180	3936
6180	4458
6180	5857
6180	7168
6180	7783
6180	8992
6180	9587
6181	328
6181	733
6181	842
6181	1751
6181	4209
6181	4357
6181	4860
6181	5709
6181	5954
6181	5973
6181	6186
6181	6752
6181	7551
6181	7585
6182	32
6182	2465
6182	6484
6182	7445
6182	7567
6182	8085
6182	8446
6182	8589
6182	8830
6182	8844
6182	8871
6182	9153
6182	9174
6182	9788
6183	2349
6183	7883
6183	9285
6183	9369
6183	9529
6183	9551
6183	9728
6183	9760
6183	9780
6183	9824
6183	9848
6183	9938
6183	9941
6183	9985
6184	178
6184	473
6184	633
6184	2888
6184	3462
6184	3715
6184	3824
6184	4301
6184	4532
6184	5026
6184	5335
6184	7133
6184	9660
6184	9846
6185	839
6185	2330
6185	3202
6185	5531
6185	7678
6185	8062
6185	8125
6185	8152
6185	8240
6185	9098
6185	9124
6185	9349
6185	9531
6185	9568
6186	3626
6186	6181
6186	6860
6186	6965
6186	7985
6186	8041
6186	8093
6186	8787
6186	9172
6186	9180
6186	9216
6186	9249
6186	9329
6186	9540
6187	141
6187	838
6187	919
6187	1874
6187	2165
6187	3366
6187	4188
6187	4715
6187	5613
6187	6117
6187	7347
6187	7855
6187	8537
6187	9803
6188	1866
6188	2444
6188	3430
6188	3927
6188	6788
6188	6905
6188	7655
6188	7768
6188	7987
6188	8349
6188	8428
6188	8535
6188	8881
6188	9734
6189	417
6189	570
6189	1798
6189	4675
6189	6179
6189	7150
6189	7393
6189	8997
6189	9305
6189	9325
6189	9380
6189	9634
6189	9736
6189	9877
6190	1389
6190	1533
6190	1629
6190	2541
6190	2956
6190	3500
6190	5131
6190	5464
6190	5958
6190	6656
6190	7762
6190	9570
6190	9829
6190	9959
6191	6108
6191	6487
6191	6516
6191	6709
6191	7329
6191	7415
6191	7443
6191	7534
6191	8364
6191	8531
6191	9413
6191	9502
6191	9955
6191	9993
6192	3965
6192	4336
6192	6255
6192	7386
6192	7387
6192	8097
6192	8337
6192	8789
6192	8993
6192	9219
6192	9260
6192	9693
6192	9697
6192	9779
6193	1858
6193	2832
6193	3454
6193	3532
6193	3541
6193	4830
6193	5863
6193	6598
6193	6908
6193	7896
6193	7904
6193	8184
6193	8910
6193	9145
6194	284
6194	1244
6194	1325
6194	1435
6194	2479
6194	3032
6194	4287
6194	4334
6194	4873
6194	5802
6194	6913
6194	6980
6194	8613
6194	9153
6195	5131
6195	6419
6195	8031
6195	8587
6195	9248
6195	9286
6195	9378
6195	9508
6195	9704
6195	9714
6195	9749
6195	9786
6195	9816
6195	9911
6196	826
6196	2019
6196	3306
6196	6952
6196	7732
6196	8565
6196	8700
6196	8922
6196	8938
6196	9297
6196	9365
6196	9447
6196	9480
6196	9966
6197	331
6197	541
6197	2617
6197	5354
6197	5803
6197	6684
6197	7080
6197	7742
6197	8988
6197	9067
6197	9548
6197	9594
6197	9666
6197	9707
6198	4132
6198	5568
6198	5966
6198	6171
6198	6378
6198	6983
6198	7115
6198	8114
6198	8360
6198	8378
6198	8665
6198	9128
6198	9299
6198	9565
6199	643
6199	692
6199	719
6199	849
6199	1691
6199	2205
6199	2583
6199	3753
6199	4103
6199	5595
6199	5631
6199	6989
6199	8568
6199	8681
6200	44
6200	349
6200	4680
6200	6060
6200	6228
6200	6390
6200	6844
6200	7084
6200	7884
6200	8066
6200	8353
6200	9326
6200	9835
6200	9948
6201	5045
6201	5923
6201	5992
6201	6802
6201	7549
6201	7704
6201	7709
6201	7959
6201	8865
6201	8880
6201	9065
6201	9523
6201	9527
6201	9575
6202	2363
6202	4979
6202	6496
6202	7305
6202	8201
6202	8230
6202	8655
6202	8786
6202	9011
6202	9423
6202	9428
6202	9530
6202	9543
6202	9852
6203	1988
6203	5851
6203	6460
6203	7166
6203	7173
6203	7410
6203	7602
6203	8212
6203	9335
6203	9516
6203	9667
6203	9749
6203	9773
6203	9996
6204	897
6204	1516
6204	2550
6204	3427
6204	3690
6204	3992
6204	4215
6204	4444
6204	5023
6204	5165
6204	6154
6204	6286
6204	8013
6204	9546
6205	29
6205	1429
6205	5125
6205	6311
6205	8270
6205	8312
6205	8417
6205	9388
6205	9522
6205	9535
6205	9636
6205	9662
6205	9735
6205	9968
6206	128
6206	1361
6206	1643
6206	1872
6206	2460
6206	2635
6206	3231
6206	3989
6206	5726
6206	5888
6206	6691
6206	7222
6206	7943
6206	9147
6207	1260
6207	2365
6207	2556
6207	4003
6207	5109
6207	6308
6207	6581
6207	6790
6207	6928
6207	8173
6207	8775
6207	8860
6207	8957
6207	9088
6208	1791
6208	2532
6208	3194
6208	5975
6208	6573
6208	6706
6208	7105
6208	7458
6208	7929
6208	8823
6208	8940
6208	9097
6208	9116
6208	9280
6209	1869
6209	2219
6209	2706
6209	3615
6209	5665
6209	5932
6209	6037
6209	6502
6209	6721
6209	7171
6209	7285
6209	7870
6209	8341
6209	9848
6210	3303
6210	7196
6210	8281
6210	8896
6210	8931
6210	9077
6210	9081
6210	9283
6210	9506
6210	9656
6210	9775
6210	9873
6210	9898
6210	9981
6211	304
6211	2764
6211	3624
6211	3863
6211	3909
6211	3926
6211	3929
6211	4089
6211	5632
6211	5646
6211	5829
6211	6257
6211	6934
6211	7659
6212	21
6212	1133
6212	1449
6212	2986
6212	3368
6212	4478
6212	4879
6212	5707
6212	6036
6212	7130
6212	7256
6212	7853
6212	8922
6212	9843
6213	876
6213	4531
6213	5665
6213	6250
6213	7259
6213	8502
6213	8541
6213	8580
6213	8776
6213	9025
6213	9144
6213	9165
6213	9743
6213	9949
6214	636
6214	1591
6214	1852
6214	1864
6214	2249
6214	2368
6214	3115
6214	4362
6214	4453
6214	5462
6214	5912
6214	6586
6214	6813
6214	8393
6215	2426
6215	5495
6215	5889
6215	7407
6215	8198
6215	8344
6215	8471
6215	8752
6215	8974
6215	9034
6215	9188
6215	9190
6215	9345
6215	9396
6216	4713
6216	7139
6216	7262
6216	8347
6216	8351
6216	8908
6216	9223
6216	9298
6216	9304
6216	9416
6216	9576
6216	9649
6216	9683
6216	9730
6217	3876
6217	5706
6217	7514
6217	8018
6217	8291
6217	8416
6217	8475
6217	8487
6217	8832
6217	9084
6217	9116
6217	9135
6217	9317
6217	9372
6218	544
6218	5090
6218	6066
6218	6645
6218	7081
6218	7434
6218	7842
6218	8068
6218	8260
6218	8576
6218	8719
6218	8814
6218	9484
6218	9541
6219	4264
6219	6497
6219	6887
6219	8048
6219	8064
6219	8412
6219	8699
6219	8816
6219	9114
6219	9344
6219	9520
6219	9803
6219	9864
6219	9999
6220	367
6220	5664
6220	7015
6220	7239
6220	7397
6220	7512
6220	7785
6220	9085
6220	9549
6220	9694
6220	9905
6220	9919
6220	9952
6220	9967
6221	819
6221	1752
6221	1937
6221	2453
6221	2521
6221	2747
6221	2763
6221	4080
6221	4082
6221	4572
6221	7386
6221	7983
6221	9201
6221	9777
6222	5702
6222	6969
6222	7321
6222	7807
6222	8318
6222	8611
6222	8899
6222	9122
6222	9201
6222	9272
6222	9319
6222	9409
6222	9517
6222	9889
6223	89
6223	182
6223	409
6223	462
6223	1124
6223	1226
6223	2880
6223	3704
6223	3829
6223	4838
6223	4972
6223	5286
6223	7001
6223	8091
6224	1726
6224	3287
6224	4642
6224	5860
6224	6145
6224	6431
6224	6436
6224	7028
6224	7538
6224	7611
6224	8016
6224	8182
6224	9180
6224	9673
6225	3352
6225	4534
6225	5237
6225	5752
6225	6036
6225	6271
6225	7417
6225	8001
6225	8058
6225	8243
6225	8386
6225	8588
6225	8632
6225	8639
6226	854
6226	4819
6226	4846
6226	7212
6226	7277
6226	7320
6226	7397
6226	8687
6226	8704
6226	8802
6226	9092
6226	9236
6226	9719
6226	9733
6227	1055
6227	1656
6227	3083
6227	3826
6227	5142
6227	5413
6227	6147
6227	6743
6227	7309
6227	8264
6227	8265
6227	8457
6227	8845
6227	8889
6228	114
6228	5028
6228	5880
6228	6200
6228	6881
6228	7084
6228	7884
6228	8066
6228	9326
6228	9339
6228	9532
6228	9790
6228	9811
6228	9835
6229	1567
6229	3339
6229	4496
6229	5644
6229	7337
6229	8416
6229	8745
6229	8754
6229	8947
6229	9093
6229	9495
6229	9879
6229	9888
6229	9976
6230	4919
6230	5096
6230	5257
6230	5671
6230	7014
6230	7021
6230	7383
6230	7827
6230	8096
6230	8174
6230	8207
6230	8210
6230	8534
6230	9621
6231	888
6231	4492
6231	5158
6231	5437
6231	5447
6231	5735
6231	5985
6231	6701
6231	6766
6231	6869
6231	7471
6231	7782
6231	9250
6231	9419
6232	3409
6232	6281
6232	6906
6232	7890
6232	8681
6232	8757
6232	8809
6232	8884
6232	8992
6232	9082
6232	9118
6232	9285
6232	9291
6232	9900
6233	490
6233	734
6233	1122
6233	1593
6233	2114
6233	3293
6233	4437
6233	4690
6233	5304
6233	5583
6233	6103
6233	6166
6233	7461
6233	7784
6234	5918
6234	6439
6234	6537
6234	6612
6234	6755
6234	6783
6234	7673
6234	7978
6234	8026
6234	8238
6234	8333
6234	8423
6234	8474
6234	8961
6235	4263
6235	7618
6235	8949
6235	8956
6235	9589
6235	9632
6235	9681
6235	9720
6235	9774
6235	9775
6235	9834
6235	9933
6235	9942
6235	9995
6236	1102
6236	1140
6236	4493
6236	6519
6236	6759
6236	7053
6236	7175
6236	7491
6236	7510
6236	8064
6236	8517
6236	9344
6236	9716
6236	9803
6237	1555
6237	1920
6237	3827
6237	5350
6237	5486
6237	5558
6237	5598
6237	5916
6237	6178
6237	6267
6237	6884
6237	7791
6237	8135
6237	8763
6238	2712
6238	3787
6238	4751
6238	4915
6238	5832
6238	5978
6238	7244
6238	7416
6238	7657
6238	8311
6238	8514
6238	8543
6238	8953
6238	8961
6239	542
6239	3268
6239	3398
6239	6359
6239	6842
6239	7217
6239	7804
6239	8761
6239	8849
6239	9118
6239	9132
6239	9832
6239	9927
6239	9941
6240	1989
6240	3557
6240	4138
6240	5799
6240	6281
6240	6613
6240	7630
6240	8270
6240	8481
6240	8633
6240	9589
6240	9785
6240	9866
6240	9956
6241	161
6241	1606
6241	4606
6241	4771
6241	5430
6241	8071
6241	8083
6241	8283
6241	8805
6241	8834
6241	9043
6241	9433
6241	9500
6241	9677
6242	2824
6242	3506
6242	3754
6242	4464
6242	6332
6242	8147
6242	8406
6242	8679
6242	8705
6242	8821
6242	9194
6242	9382
6242	9647
6242	9702
6243	196
6243	1104
6243	7083
6243	7636
6243	7837
6243	8471
6243	8683
6243	9336
6243	9494
6243	9630
6243	9716
6243	9810
6243	9907
6243	9975
6244	828
6244	989
6244	2156
6244	2313
6244	3134
6244	3592
6244	4322
6244	6356
6244	6724
6244	7125
6244	7292
6244	8457
6244	9119
6244	9334
6245	1490
6245	1854
6245	2811
6245	3078
6245	4789
6245	4960
6245	5783
6245	7245
6245	8090
6245	8108
6245	8461
6245	8469
6245	8930
6245	9983
6246	2980
6246	3977
6246	5329
6246	6881
6246	7648
6246	7725
6246	8148
6246	8720
6246	9234
6246	9674
6246	9689
6246	9724
6246	9789
6246	9869
6247	499
6247	1370
6247	2642
6247	3086
6247	3562
6247	4280
6247	4768
6247	4949
6247	5305
6247	5476
6247	5884
6247	6126
6247	6301
6247	9632
6248	725
6248	4274
6248	4412
6248	4867
6248	5964
6248	5968
6248	6994
6248	7477
6248	7504
6248	7737
6248	7795
6248	8003
6248	8320
6248	8994
6249	1378
6249	3041
6249	6534
6249	6782
6249	8024
6249	8279
6249	9085
6249	9176
6249	9364
6249	9694
6249	9905
6249	9919
6249	9952
6249	9967
6250	1968
6250	3578
6250	4608
6250	4757
6250	6213
6250	6419
6250	7240
6250	8502
6250	8541
6250	8580
6250	8730
6250	9144
6250	9743
6250	9949
6251	2080
6251	2167
6251	6631
6251	6820
6251	6999
6251	7941
6251	8628
6251	8760
6251	8822
6251	9341
6251	9655
6251	9663
6251	9690
6251	9734
6252	7011
6252	7096
6252	7208
6252	7321
6252	8712
6252	8879
6252	8892
6252	8988
6252	9123
6252	9399
6252	9556
6252	9609
6252	9622
6252	9871
6253	32
6253	334
6253	2994
6253	4890
6253	7313
6253	7567
6253	8085
6253	8317
6253	8830
6253	8844
6253	8871
6253	8963
6253	9153
6253	9658
6254	2
6254	2324
6254	3249
6254	4515
6254	5767
6254	6257
6254	6340
6254	7129
6254	7561
6254	7826
6254	8249
6254	8544
6254	9072
6254	9649
6255	2085
6255	4349
6255	6192
6255	6713
6255	7479
6255	8789
6255	8993
6255	9219
6255	9420
6255	9693
6255	9697
6255	9737
6255	9779
6255	9959
6256	4228
6256	7018
6256	7166
6256	7352
6256	8500
6256	8721
6256	8763
6256	9114
6256	9293
6256	9473
6256	9599
6256	9751
6256	9953
6256	9980
6257	379
6257	1121
6257	2597
6257	3249
6257	3581
6257	5665
6257	5767
6257	6211
6257	6254
6257	7129
6257	7311
6257	7561
6257	7826
6257	9076
6258	1831
6258	2124
6258	2928
6258	3405
6258	5312
6258	5320
6258	5425
6258	6307
6258	7465
6258	7903
6258	7922
6258	8142
6258	9521
6258	9662
6259	557
6259	887
6259	2803
6259	3413
6259	4797
6259	6078
6259	6398
6259	7290
6259	7375
6259	7478
6259	7692
6259	8733
6259	9281
6259	9958
6260	199
6260	2983
6260	3696
6260	4202
6260	4783
6260	5214
6260	5397
6260	5509
6260	5595
6260	7343
6260	7395
6260	7552
6260	8265
6260	9335
6261	3033
6261	3292
6261	5760
6261	8355
6261	9231
6261	9385
6261	9632
6261	9681
6261	9720
6261	9775
6261	9834
6261	9933
6261	9939
6261	9995
6262	3362
6262	5179
6262	6337
6262	6587
6262	6701
6262	7718
6262	7984
6262	8348
6262	9048
6262	9275
6262	9402
6262	9426
6262	9471
6262	9680
6263	1674
6263	6105
6263	7029
6263	8155
6263	8451
6263	8511
6263	9100
6263	9203
6263	9604
6263	9899
6263	9923
6263	9926
6263	9935
6263	9961
6264	3908
6264	5409
6264	5538
6264	6588
6264	7384
6264	7507
6264	7521
6264	7594
6264	8272
6264	8296
6264	8472
6264	9130
6264	9502
6264	9506
6265	356
6265	1285
6265	3785
6265	5333
6265	5584
6265	5950
6265	7154
6265	7723
6265	8716
6265	8809
6265	8877
6265	9022
6265	9561
6265	9673
6266	363
6266	915
6266	938
6266	1015
6266	2829
6266	3751
6266	4711
6266	4722
6266	4818
6266	5161
6266	5163
6266	5625
6266	7763
6266	8568
6267	2015
6267	2986
6267	2994
6267	3827
6267	4316
6267	5014
6267	5558
6267	5598
6267	5916
6267	6237
6267	6884
6267	7423
6267	7791
6267	8135
6268	57
6268	813
6268	2310
6268	3301
6268	4319
6268	4581
6268	5129
6268	6129
6268	6614
6268	7332
6268	7874
6268	8745
6268	8768
6268	8928
6269	51
6269	590
6269	2265
6269	3106
6269	3528
6269	3763
6269	4666
6269	4667
6269	5261
6269	5773
6269	5864
6269	6868
6269	7046
6269	8554
6270	1652
6270	3053
6270	3436
6270	4293
6270	4579
6270	5475
6270	6475
6270	6723
6270	7622
6270	8732
6270	8947
6270	9058
6270	9204
6270	9368
6271	2315
6271	5410
6271	6225
6271	6762
6271	6819
6271	7160
6271	7264
6271	7326
6271	7665
6271	7670
6271	7683
6271	7814
6271	7866
6272	83
6272	1038
6272	2778
6272	3091
6272	3181
6272	3465
6272	3968
6272	4352
6272	5229
6272	5314
6272	7127
6272	8216
6272	8454
6272	9615
6273	1914
6273	6831
6273	8057
6273	8115
6273	8272
6273	8976
6273	9029
6273	9113
6273	9539
6273	9557
6273	9601
6273	9603
6273	9718
6273	9729
6274	357
6274	6823
6274	7355
6274	7786
6274	7801
6274	8304
6274	8874
6274	9061
6274	9167
6274	9220
6274	9671
6274	9820
6274	9946
6274	9977
6275	14
6275	635
6275	2337
6275	2826
6275	2931
6275	3013
6275	4035
6275	5293
6275	5648
6275	8409
6275	8868
6275	8958
6275	9139
6275	9644
6276	4678
6276	4738
6276	4883
6276	5429
6276	6985
6276	8426
6276	8526
6276	9346
6276	9459
6276	9482
6276	9571
6276	9913
6276	9959
6276	9961
6277	2705
6277	4319
6277	6833
6277	7696
6277	7717
6277	7937
6277	8092
6277	8397
6277	8497
6277	8718
6277	8982
6277	9032
6277	9882
6277	9915
6278	2117
6278	2645
6278	4987
6278	5421
6278	5838
6278	6441
6278	8621
6278	8694
6278	8855
6278	9435
6278	9585
6278	9827
6278	9862
6278	9970
6279	467
6279	5796
6279	7110
6279	7190
6279	7605
6279	8534
6279	8626
6279	9051
6279	9053
6279	9477
6279	9504
6279	9791
6279	9794
6279	9895
6280	3886
6280	4053
6280	4306
6280	4692
6280	7075
6280	7296
6280	8845
6280	8864
6280	8869
6280	9031
6280	9160
6280	9303
6280	9313
6280	9360
6281	2651
6281	5814
6281	6232
6281	6240
6281	8082
6281	8681
6281	8902
6281	8992
6281	9082
6281	9084
6281	9101
6281	9118
6281	9291
6281	9900
6282	925
6282	1130
6282	4057
6282	4466
6282	5363
6282	6021
6282	7052
6282	7877
6282	7935
6282	8115
6282	8156
6282	8490
6282	8543
6282	8702
6283	7879
6283	8081
6283	8657
6283	8698
6283	9020
6283	9183
6283	9229
6283	9461
6283	9498
6283	9608
6283	9635
6283	9676
6283	9885
6283	9954
6284	1305
6284	3736
6284	7048
6284	7704
6284	7709
6284	7959
6284	8675
6284	8865
6284	8880
6284	8924
6284	9392
6284	9523
6284	9527
6284	9575
6285	140
6285	358
6285	784
6285	1214
6285	1478
6285	3030
6285	3618
6285	4207
6285	5262
6285	5673
6285	6425
6285	7048
6285	7531
6285	7796
6286	470
6286	815
6286	897
6286	1174
6286	1516
6286	2604
6286	3427
6286	3690
6286	4444
6286	5165
6286	5548
6286	5846
6286	6204
6286	7683
6287	1480
6287	2600
6287	3056
6287	5760
6287	7481
6287	7875
6287	8051
6287	8134
6287	8537
6287	8591
6287	8672
6287	8778
6287	9010
6287	9173
6288	203
6288	2989
6288	3317
6288	5115
6288	7393
6288	7422
6288	7532
6288	7766
6288	8997
6288	9267
6288	9305
6288	9325
6288	9380
6288	9736
6289	169
6289	891
6289	904
6289	1353
6289	3945
6289	6097
6289	6669
6289	6761
6289	7075
6289	7608
6289	8162
6289	8800
6289	8857
6289	9939
6290	264
6290	2593
6290	3451
6290	4222
6290	5152
6290	7223
6290	7482
6290	8079
6290	9166
6290	9353
6290	9374
6290	9397
6290	9842
6290	9868
6291	403
6291	1195
6291	1765
6291	1985
6291	2474
6291	2552
6291	2661
6291	4127
6291	5667
6291	6570
6291	7331
6291	7409
6291	7904
6291	8348
6292	362
6292	758
6292	2825
6292	4168
6292	4340
6292	4512
6292	4747
6292	4831
6292	5663
6292	6293
6292	6366
6292	8277
6292	8972
6292	9803
6293	362
6293	758
6293	2825
6293	4168
6293	4340
6293	4512
6293	4747
6293	5663
6293	6090
6293	6292
6293	6366
6293	7143
6293	9797
6293	9810
6294	627
6294	2275
6294	3722
6294	5830
6294	6526
6294	7324
6294	7520
6294	7950
6294	8615
6294	9042
6294	9489
6294	9496
6294	9688
6294	9731
6295	1940
6295	2039
6295	2958
6295	5875
6295	6711
6295	6861
6295	7872
6295	8065
6295	8664
6295	8741
6295	9091
6295	9441
6295	9503
6295	9519
6296	6521
6296	7586
6296	7842
6296	8260
6296	8473
6296	8576
6296	8719
6296	8757
6296	8814
6296	9115
6296	9379
6296	9484
6296	9541
6296	9644
6297	3286
6297	6151
6297	8066
6297	8145
6297	9052
6297	9302
6297	9458
6297	9478
6297	9555
6297	9744
6297	9825
6297	9861
6297	9957
6297	9965
6298	6651
6298	6993
6298	7822
6298	8521
6298	8714
6298	8983
6298	9075
6298	9105
6298	9282
6298	9617
6298	9781
6298	9838
6298	9890
6298	9985
6299	2015
6299	3375
6299	3997
6299	4236
6299	4660
6299	4897
6299	5130
6299	5570
6299	6115
6299	7663
6299	7905
6299	7998
6299	8431
6299	9227
6300	310
6300	546
6300	1491
6300	5227
6300	5317
6300	6171
6300	6606
6300	8058
6300	8360
6300	8665
6300	8675
6300	8804
6300	9299
6300	9565
6301	499
6301	1370
6301	2642
6301	4280
6301	4389
6301	4768
6301	4949
6301	5305
6301	5476
6301	5884
6301	6247
6301	8766
6301	9041
6301	9896
6302	1911
6302	3164
6302	3283
6302	4671
6302	4911
6302	5117
6302	5343
6302	6552
6302	7187
6302	8215
6302	8375
6302	8525
6302	8807
6302	9590
6303	3108
6303	3886
6303	7944
6303	8286
6303	8795
6303	9250
6303	9258
6303	9316
6303	9467
6303	9706
6303	9770
6303	9787
6303	9830
6303	9890
6304	693
6304	3681
6304	4315
6304	4640
6304	4704
6304	5161
6304	5304
6304	5640
6304	5715
6304	6321
6304	6480
6304	7056
6304	7253
6304	7680
6305	3298
6305	5017
6305	7266
6305	8262
6305	8594
6305	8843
6305	8945
6305	9184
6305	9551
6305	9606
6305	9700
6305	9822
6305	9904
6305	9935
6306	15
6306	2193
6306	3505
6306	7876
6306	7999
6306	8080
6306	8102
6306	8519
6306	8558
6306	8735
6306	8875
6306	8886
6306	9446
6306	9982
6307	2081
6307	2928
6307	3423
6307	3733
6307	5791
6307	6258
6307	6490
6307	6886
6307	7372
6307	7465
6307	7848
6307	7903
6307	7922
6307	8142
6308	627
6308	912
6308	2061
6308	4568
6308	4891
6308	5109
6308	5785
6308	6207
6308	6326
6308	8775
6308	8860
6308	8957
6308	9088
6308	9987
6309	4785
6309	7535
6309	7799
6309	8618
6309	8792
6309	8919
6309	8951
6309	9007
6309	9583
6309	9788
6309	9792
6309	9808
6309	9868
6309	9984
6310	11
6310	647
6310	774
6310	1504
6310	3113
6310	3467
6310	3848
6310	4631
6310	4709
6310	4833
6310	5459
6310	5574
6310	8842
6310	9182
6311	1841
6311	4614
6311	4722
6311	6205
6311	7713
6311	9210
6311	9388
6311	9535
6311	9602
6311	9636
6311	9691
6311	9715
6311	9735
6311	9968
6312	3064
6312	7159
6312	7191
6312	7207
6312	7639
6312	7849
6312	8057
6312	8370
6312	8766
6312	9050
6312	9156
6312	9163
6312	9376
6312	9823
6313	2024
6313	2861
6313	3360
6313	4533
6313	6781
6313	6995
6313	7575
6313	8043
6313	8111
6313	8658
6313	8967
6313	9111
6313	9502
6313	9967
6314	2996
6314	4133
6314	5003
6314	5008
6314	6991
6314	7074
6314	7599
6314	8369
6314	8704
6314	8956
6314	9268
6314	9287
6314	9350
6314	9391
6315	3706
6315	5023
6315	5626
6315	6115
6315	8118
6315	8876
6315	9072
6315	9508
6315	9558
6315	9638
6315	9704
6315	9714
6315	9786
6315	9911
6316	4193
6316	5668
6316	6173
6316	7536
6316	7716
6316	7727
6316	7733
6316	8737
6316	8759
6316	8861
6316	9515
6316	9525
6316	9658
6316	9668
6317	148
6317	1162
6317	1505
6317	1739
6317	2374
6317	3122
6317	3745
6317	4310
6317	5094
6317	6506
6317	6815
6317	7730
6317	7758
6317	9155
6318	2929
6318	6100
6318	7325
6318	8566
6318	8777
6318	8837
6318	9239
6318	9254
6318	9278
6318	9323
6318	9505
6318	9615
6318	9767
6318	9854
6319	1249
6319	2513
6319	7128
6319	7900
6319	8070
6319	8160
6319	8444
6319	8912
6319	9059
6319	9355
6319	9427
6319	9512
6319	9581
6319	9591
6320	722
6320	755
6320	2555
6320	2768
6320	3626
6320	4050
6320	5281
6320	5775
6320	5944
6320	6063
6320	8391
6320	8779
6320	9251
6320	9370
6321	693
6321	3681
6321	4315
6321	4640
6321	5161
6321	5640
6321	5715
6321	6304
6321	6443
6321	7056
6321	7101
6321	7253
6321	8853
6321	9995
6322	1496
6322	1911
6322	6818
6322	7071
6322	8400
6322	8970
6322	9169
6322	9233
6322	9266
6322	9299
6322	9373
6322	9515
6322	9645
6322	9893
6323	676
6323	2662
6323	5318
6323	6758
6323	6915
6323	7212
6323	8009
6323	8486
6323	8704
6323	9092
6323	9129
6323	9546
6323	9719
6323	9733
6324	2361
6324	2713
6324	6474
6324	7431
6324	7891
6324	8885
6324	8943
6324	8998
6324	9366
6324	9625
6324	9921
6324	9934
6324	9962
6324	9999
6325	1107
6325	1315
6325	1460
6325	2377
6325	2948
6325	3823
6325	4626
6325	4888
6325	6124
6325	7715
6325	7911
6325	7986
6325	8375
6325	8578
6326	4517
6326	4794
6326	6308
6326	6581
6326	6790
6326	8417
6326	8775
6326	8860
6326	8957
6326	9088
6326	9318
6326	9384
6326	9572
6326	9954
6327	428
6327	2177
6327	2769
6327	2811
6327	3430
6327	3807
6327	5690
6327	6451
6327	6749
6327	7582
6327	7631
6327	7803
6327	7844
6327	9639
6328	3942
6328	4114
6328	6601
6328	6603
6328	7045
6328	8576
6328	8975
6328	9002
